Inserting into order_... 

Records: 1000  Deleted: 0  Skipped: 1000  Warnings: 1000
Level	Code	Message
Warning	1062	Duplicate entry '870' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '871' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '872' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '873' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '874' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '875' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '876' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '877' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '878' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '879' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '880' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '881' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '882' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '883' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '884' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '885' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '886' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '887' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '888' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '889' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '890' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '891' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '892' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '893' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '894' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '895' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '896' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '897' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '898' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '899' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '900' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '901' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '902' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '903' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '904' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '905' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '906' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '907' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '908' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '909' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '910' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '911' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '912' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '913' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '914' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '915' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '916' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '917' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '918' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '919' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '920' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '921' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '922' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '923' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '924' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '925' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '926' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '927' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '928' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '929' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '930' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '931' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '932' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '933' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '934' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '935' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '936' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '937' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '938' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '939' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '940' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '941' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '942' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '943' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '944' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '945' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '946' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '947' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '948' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '949' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '950' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '951' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '952' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '953' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '954' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '955' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '956' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '957' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '958' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '959' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '960' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '961' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '962' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '963' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '964' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '965' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '966' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '967' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '968' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '969' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '970' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '971' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '972' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '973' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '974' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '975' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '976' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '977' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '978' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '979' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '980' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '981' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '982' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '983' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '984' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '985' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '986' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '987' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '988' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '989' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '990' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '991' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '992' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '993' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '994' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '995' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '996' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '997' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '998' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '999' for key 'order_.PRIMARY'
Warning	1062	Duplicate entry '1000' for key 'order_.PRIMARY'
